Date,Close,EMA50,EMA200,signalEMA,strategy_ret
2025-04-15,201.4511260986328,217.08169004882848,220.52534749720272,-1,0.0018764476411762265
2025-04-16,193.6079559326172,216.16115145603587,220.25751275526656,-1,0.0389333647218012
2025-04-17,196.3087158203125,215.38262456836046,220.0192162683516,-1,-0.013949632775603904
2025-04-21,192.50173950195312,214.48533495791312,219.7454105293825,-1,0.01939280333250215
2025-04-22,199.059326171875,213.88039343689204,219.53957884423318,-1,-0.0340650774735225
2025-04-23,203.9027557373047,213.48911352710428,219.38398856456226,-1,-0.024331588268553084
2025-04-24,207.659912109375,213.2605173930757,219.26733108739623,-1,-0.018426216744764412
2025-04-25,208.5668029785156,213.0764501611322,219.16085817088998,-1,-0.004367192781353557
2025-04-28,209.4238739013672,212.9332118764355,219.06397275527286,-1,-0.004109335285442661
2025-04-29,210.490234375,212.83740883716354,218.9786619256184,-1,-0.005091876364272663
2025-04-30,211.7758331298828,212.79577841727018,218.90699198735237,-1,-0.0061076408542186655
2025-05-01,212.59304809570312,212.7878282085813,218.84416667499767,-1,-0.0038588679064202047
2025-05-02,204.6501922607422,212.46870523023466,218.70293309873645,-1,0.03736178537402268
2025-05-05,198.21221923828125,211.9096273481973,218.49904539863243,-1,0.03145842645609831
2025-05-06,197.83349609375,211.35762220096407,218.29341804236495,-1,0.0019106952436467317
2025-05-07,195.58120727539065,210.7389392627063,218.0674258954299,-1,0.011384769833375552
2025-05-08,196.8169860839844,210.19298031452115,217.85597873312696,-1,-0.0063184946335548275
2025-05-09,197.8534393310547,209.70907674654208,217.6569484903203,-1,-0.005266076204561099
2025-05-12,210.34713745117188,209.73409873495896,217.58421405211985,-1,-0.0631462266329994
2025-05-13,212.48263549804688,209.84188449037418,217.53345207645745,-1,-0.010152256278603833
2025-05-14,211.88389587402344,209.92196336816437,217.477237586881,-1,0.0028178284904083473
2025-05-15,211.00575256347656,209.96446490523545,217.41284470107598,-1,0.004144455183460405
2025-05-16,210.81614685058597,209.99786419721,217.347205916494,-1,0.0008985807760552023
2025-05-19,208.3413543701172,209.93290302752007,217.25759545334597,-1,0.01173910308788051
2025-05-20,206.42539978027344,209.79535388056922,217.14981241182286,-1,0.009196227967492532
2025-05-21,201.6654052734375,209.47653236656407,216.99573870895338,-1,0.023059151208633444
2025-05-22,200.9369354248047,209.1416462119853,216.83594962154893,-1,0.003612269777481525
2025-05-23,194.85975646972656,208.58157210444574,216.61728103297358,-1,0.03024421041472658
2025-05-27,199.78936767578125,208.2367797739099,216.44983910902144,-1,-0.0252982519087801
2025-05-28,199.99891662597656,207.9137263171282,216.28614833804588,-1,-0.0010488493588676207
2025-05-29,199.5299072265625,207.58494909789036,216.11941957076743,-1,0.002345059699954133
2025-05-30,200.4280242919922,207.304285380012,215.96328628441148,-1,-0.004501165153201203
2025-06-02,201.27622985839844,207.0678910458311,215.81714641947605,-1,-0.0042319709002895944
2025-06-03,202.84292602539065,206.90220614306872,215.68804969913688,-1,-0.007783811173800448
2025-06-04,202.39389038085935,206.7254094465115,215.55576950691523,-1,0.00221371113762725
2025-06-05,200.20849609375,206.46984421699145,215.40306031872453,-1,0.010797728543074703
2025-06-06,203.49156188964844,206.35304883160543,215.2845379462959,-1,-0.016398234140678536
2025-06-09,201.0267639160156,206.144174913347,215.14266954798467,-1,0.01211253159956327
2025-06-10,202.2441864013672,205.99123418738702,215.01432643209793,-1,-0.006056021902935305
2025-06-11,198.36236572265625,205.69206287504466,214.84863528076022,-1,0.01919373183369144
2025-06-12,198.78147888183597,205.42105958119333,214.68876307778586,-1,-0.0021128663073402
2025-06-13,196.03726196289065,205.05306751773048,214.50317600201578,-1,0.013805194198080128
2025-06-16,198.0031280517578,204.77659930337862,214.33899642042118,-1,-0.010028022576847206
2025-06-17,195.2289581298828,204.4021820024572,214.14884678568947,-1,0.014010737856372857
2025-06-18,196.1669769287109,204.07923278387892,213.9699227075106,-1,-0.004804711390223426
2025-06-20,200.57769775390625,203.94191768466433,213.836666737823,-1,-0.022484522595249246
2025-06-23,201.07666015625,203.82955464433437,213.7097014982054,-1,-0.002487626530422782
2025-06-24,199.87918090820312,203.6746380272312,213.57208437790686,-1,0.0059553368706062315
2025-06-25,201.13653564453125,203.57510460045864,213.4483475745897,-1,-0.006290573788700682
2025-06-26,200.57769775390625,203.45755923392719,213.3202814072197,-1,0.0027784006959959973
2025-06-27,200.65753173828125,203.34775423409792,213.19428389807604,-1,-0.0003980202448676806
2025-06-30,204.7389373779297,203.40231043581682,213.11015109688057,-1,-0.020340156705265455
2025-07-01,207.3833770751953,203.5584306961846,213.05316827079415,-1,-0.01291615425542747
2025-07-02,211.99366760253903,203.88922430035535,213.04262597558764,-1,-0.022230762139012095
2025-07-03,213.10134887695312,204.2504840876729,213.04321028306393,-1,-0.005225067743489742
2025-07-07,209.50889587402344,204.4566963145886,213.0080429755113,-1,0.016857955249283796
2025-07-08,209.5687713623047,204.6571698458716,212.9738213674197,-1,-0.00028578971805215403
2025-07-09,210.69639587402344,204.89400223913248,212.95116041723668,-1,-0.00538068961510163
2025-07-10,211.96372985839844,205.17124645949585,212.94133523754675,-1,-0.006014977043711456
2025-07-11,210.7163543701172,205.38870167167707,212.919196124438,-1,0.005884853456365136
2025-07-14,208.1816864013672,205.4982304846061,212.87205672420845,-1,0.01202881464197092
2025-07-15,208.6706695556641,205.62263985994173,212.83025187676026,-1,-0.0023488288655426626
2025-07-16,209.71847534179688,205.78326085923018,212.7992889261636,-1,-0.00502133715468478
2025-07-17,209.5787506103516,205.93210359456828,212.76724376879235,-1,0.0006662490332220994
2025-07-18,210.7363128662109,206.12050395816212,212.747035501105,-1,-0.00552328064027563
2025-07-21,212.0335693359375,206.35238887493765,212.73993633528244,-1,-0.006155827878369324
2025-07-22,213.94955444335935,206.6503169364444,212.75197233635785,-1,-0.0090362347501034
2025-07-23,213.7000732421875,206.92677796804216,212.76140617621687,-1,0.00116607488069298
2025-07-24,213.31088256835935,207.17713501119187,212.76687360300437,-1,0.0018212004700021156
2025-07-25,213.4306488037109,207.42237084619262,212.7734783313696,-1,-0.0005614633154649162
2025-07-28,213.6002960205078,207.66464242165597,212.78170537305257,-1,-0.0007948587409905006
2025-07-29,210.8261260986328,207.78862217369428,212.76224687280958,-1,0.012987668901023652
2025-07-30,208.6107940673828,207.8208642087409,212.72093888469587,-1,0.010507862911703691
2025-07-31,207.1339111328125,207.79392487242998,212.66534656875675,-1,0.007079609380583052
2025-08-01,201.95481872558597,207.5649403176518,212.5587741524068,-1,0.025003594915492866
2025-08-04,202.9227752685547,207.38289462945193,212.46289356649785,-1,-0.004792936108565904
2025-08-05,202.49366760253903,207.19116023623965,212.3636972882495,-1,0.0021146353111313188
2025-08-06,212.80197143554688,207.41119204797718,212.36805822503857,-1,-0.050906796025055545
2025-08-07,219.56771850585935,207.88791857573727,212.439696635793,-1,-0.03179362965799237
2025-08-08,228.8681488037109,208.7106727023245,212.60316382154346,-1,-0.04235791290787305
2025-08-11,226.95997619628903,209.42633166287214,212.74601767601854,-1,0.008337431911761617
2025-08-12,229.42758178710935,210.21069441284223,212.91200338856672,-1,-0.010872426196794072
2025-08-13,233.10403442382807,211.10847245248874,213.11291912026087,-1,-0.016024457949132653
2025-08-14,232.5545654296875,211.94949570649652,213.3063683372701,-1,0.002357183544672292
2025-08-15,231.3657073974609,212.71091577280885,213.4860632532919,-1,0.005112168105708692
2025-08-18,230.66639709472656,213.415052295237,213.65701184872907,-1,0.0030225322092914952
2025-08-19,230.3367156982422,214.0786469384921,213.8229790512118,1,0.001429256279357305
2025-08-20,225.7911071777344,214.53795910473693,213.94206490321702,1,-0.019734624185850036
2025-08-21,224.68218994140625,214.93577207872397,214.04893181901988,1,-0.00491125292837713
2025-08-22,227.53941345214844,215.43003252474062,214.1831654671107,1,0.012716733406805902
2025-08-25,226.94000244140625,215.88140389402164,214.31009916834748,1,-0.002634317288807808
2025-08-26,229.08792114257807,216.39930653121993,214.4571421730662,1,0.009464698502091418
2025-08-27,230.26678466796875,216.9431292032493,214.6144520486374,1,0.005145899965005141
2025-08-28,232.33477783203125,217.54672326712313,214.7907736982234,1,0.008980857430412437
2025-08-29,231.9151763916016,218.11019201710266,214.9611657648242,1,-0.0018060207961333452
2025-09-02,229.49752807617188,218.55675421549753,215.10580618583262,1,-0.010424709383172859
2025-09-03,238.2390594482422,219.328609322664,215.33598781033422,1,0.038089871578786294
2025-09-04,239.5477752685547,220.12151779113032,215.5769011183762,1,0.005493288226302795
2025-09-05,239.45787048339844,220.87980613200358,215.8145227040978,1,-0.00037531045761318715
2025-09-08,237.64962768554688,221.53744619292686,216.03178743028138,1,-0.007551402650500583
2025-09-09,234.123046875,222.0309991608513,216.21179996206965,1,-0.014839412310012845
2025-09-10,226.5703582763672,222.20901324381273,216.3148701940527,1,-0.03225948363240483
2025-09-11,229.8072204589844,222.5069821542116,216.44912243549481,1,0.014286344459361944
2025-09-12,233.84332275390625,222.95154453067022,216.62219905557853,1,0.01756299165387709
2025-09-15,236.47076416015625,223.48171000633633,216.8196972158231,1,0.011235905200573493
2025-09-16,237.9193572998047,224.04789225313903,217.0296440823304,1,0.006125886829152938
2025-09-17,238.7585601806641,224.62478119147335,217.24585220271183,1,0.0035272576825344792
2025-09-18,237.64962768554688,225.1355594853586,217.4488748443321,1,-0.004644576907643083
2025-09-19,245.26223754882807,225.9248409780437,217.72562472198877,1,0.032032913063739565
2025-09-22,255.8319854736328,227.09767017394915,218.10479249066185,1,0.04309570046510092
2025-09-23,254.18359375,228.15986325536292,218.46378553801844,1,-0.00644325892472386
2025-09-24,252.06564331054688,229.09734482615445,218.79813238152622,1,-0.00833236483994404
2025-09-25,256.6212158203125,230.17671231612144,219.17448147046937,1,0.018072960876120314
2025-09-26,255.2126007080078,231.1585118609013,219.53306972158916,1,-0.0054890828406448655
2025-09-29,254.18359375,232.0614562487091,219.87785105520518,1,-0.004031959845059219
2025-09-30,254.38340759277344,232.93682688965282,220.22118992622578,1,0.0007861004710238984
2025-10-01,255.20260620117188,233.80999470579084,220.56926372000635,1,0.003220330351537015
2025-10-02,256.8809814453125,234.7147392838113,220.93057434413873,1,0.006576638338942287
2025-10-03,257.7701110839844,235.61887151126905,221.29713689876408,1,0.0034612513299712155
2025-10-06,256.44140625,236.4354415010232,221.64683112116444,1,-0.0051546117135026215
2025-10-07,256.23162841796875,237.21176255658972,221.99095845745106,1,-0.0008180341665524615
2025-10-08,257.8100891113281,238.01954006854024,222.34736771768866,1,0.00616028826380699
2025-10-09,253.79396057128903,238.63814479413824,222.6602691391175,1,-0.01557785637436726
2025-10-10,245.032470703125,238.88890267292206,222.88287810990366,1,-0.034522058162621216
2025-10-13,247.42015075683597,239.22346142131084,223.12703007653982,1,0.00974434142079006
2025-10-14,247.5300445556641,239.54920977952077,223.36984614100874,1,0.00044415864468594357
2025-10-15,249.09852600097656,239.92369276859745,223.62585290578454,1,0.006336529564029414
2025-10-16,247.2103576660156,240.2094443332021,223.86052459494107,1,-0.007580006053321875
2025-10-17,252.045654296875,240.67360942981674,224.14097364670164,1,0.019559441912186948
2025-10-20,261.98602294921875,241.50939035214623,224.51754130145306,1,0.03943876231500254
2025-10-21,262.5155029296875,242.33315947283413,224.89563047188327,1,0.0020210237725979407
2025-10-22,258.19970703125,242.95537702414455,225.22701431824515,1,-0.016440156296572916
2025-10-23,259.3285827636719,243.59746352373386,225.56633340725438,1,0.004372103072468825
2025-10-24,262.56549072265625,244.34130772761316,225.9344842263131,1,0.012481878875396424
2025-10-27,268.5496520996094,245.29065456573065,226.35851574744044,1,0.02279111912415832
2025-10-28,268.7394714355469,246.21021601160578,226.7802167990634,1,0.0007068314349076843
2025-10-29,269.4388122558594,247.1211413545177,227.20468043544943,1,0.0026023003490212027
2025-10-30,271.1371459960937,248.0629454581089,227.64181939625186,1,0.006303226049785282
2025-10-31,270.108154296875,248.92746345178602,228.06436999227796,1,-0.0037950967413130643
2025-11-03,268.7894287109375,249.70636405018413,228.46959445714026,1,-0.004882213161503057
2025-11-04,269.7784729003906,250.49350557372165,228.880628073491,1,0.0036796245826942187
2025-11-05,269.8783874511719,251.25369701989618,229.28856597774657,1,0.0003703577594871277
2025-11-06,269.5087280273437,251.9695805888157,229.6887665951555,1,-0.0013697259247743565
2025-11-07,268.2099914550781,252.60645944631617,230.07206236490597,1,-0.004818903572331834
2025-11-10,269.42999267578125,253.26620584747167,230.46368356202913,1,0.004548679242277531
2025-11-11,275.25,254.12831542208062,230.9093185514617,1,0.021601185771556786
2025-11-12,273.4700012207031,254.88681290437955,231.33280793125516,1,-0.006466843884820661
2025-11-13,272.95001220703125,255.59517366134628,231.7469094663375,1,-0.0019014480979659965
2025-11-14,272.4100036621094,256.25457875941544,232.151517368783,1,-0.0019784155368063328
2025-11-17,267.4599914550781,256.69400670826496,232.50284546914418,1,-0.018171183658773127
2025-11-18,267.44000244140625,257.11541830564306,232.85047887185328,1,-7.473646268785217e-05
2025-11-19,268.5599975585937,257.56422533517053,233.2057974657512,1,0.004187836924032462
2025-11-20,266.25,257.9048439494776,233.53459550091787,1,-0.008601420835542384
2025-11-21,271.489990234375,258.43759478417945,233.91226112015627,1,0.019680714495305063
2025-11-24,275.9200134277344,259.12317982902476,234.3302487053063,1,0.0163174457722548
2025-11-25,276.9700012207031,259.82305517771806,234.75452484973812,1,0.003805406428931457
2025-11-26,277.54998779296875,260.5182290057671,235.18035035166082,1,0.0020940411225383038
2025-11-28,278.8500061035156,261.23712222528667,235.61487428949022,1,0.004683906927485104
2025-12-01,283.1000061035156,262.0944902205113,236.0873631632616,1,0.015241168753721723
2025-12-02,286.19000244140625,263.0394122683895,236.58589688742225,1,0.010914857899228636
2025-12-03,284.1499938964844,263.86727821458936,237.05917148452735,1,-0.00712816145749029
2025-12-04,280.70001220703125,264.52738542997923,237.4934087056468,1,-0.012141410394363561
2025-12-05,278.7799987792969,265.08631144367797,237.90422054717567,1,-0.00684009028940924
2025-12-08,277.8900146484375,265.58841745170776,238.30208914519818,1,-0.00319242461710445
2025-12-09,277.17999267578125,266.0429890291224,238.68893395644778,1,-0.002555046727945598
2025-12-10,278.7799987792969,266.5424796075606,239.08785002433686,1,0.00577244442526248
2025-12-11,278.0299987792969,266.99297055547186,239.4753340915504,1,-0.0026902934331158868
2025-12-12,278.2799987792969,267.4355991132689,239.86145015809515,1,0.0008991835452922814
2025-12-15,274.1099853515625,267.69733975006477,240.20223160280628,1,-0.014984955605960026
2025-12-16,274.6099853515625,267.9684238913,240.54459731174913,1,0.0018240853187405648
2025-12-17,271.8399963378906,268.12025026175456,240.85599431698438,1,-0.010086993049891024
2025-12-18,272.19000244140625,268.2798483864468,241.16777549235178,1,0.001287544541755281
2025-12-19,273.6700134277344,268.4912274076738,241.49118084494268,1,0.005437418615868328
