Date,Close,forecast_return,signal,market_ret,strategy_ret,strategy_eq,market_eq
2025-05-27,5921.5400390625,-61.48908828853317,-1.0,0.020252580802184283,-0.020252580802184283,1.1359169158122893,1.1675700156732938
2025-05-28,5888.5498046875,-61.48908828853317,-1.0,-0.005586802576445393,0.005586802576445393,1.1422630593641772,1.1610470325015498
2025-05-29,5912.169921875,-61.48908828853317,-1.0,0.004003170870632289,-0.004003170870632289,1.137690385158331,1.1656949021614942
2025-05-30,5911.68994140625,-61.48908828853317,-1.0,-8.118845699556232e-05,8.118845699556232e-05,1.1377827524852409,1.16560026119106
2025-06-02,5935.93994140625,-61.48908828853317,-1.0,0.004093651490626016,-0.004093651490626016,1.1331250664245212,1.1703718224377588
2025-06-03,5970.3701171875,-61.48908828853317,-1.0,0.005783533535369756,-0.005783533535369756,1.126571599603087,1.1771407071216795
2025-06-04,5970.81005859375,-61.48908828853317,-1.0,7.368474471824982e-05,-7.368474471824982e-05,1.1264885884623634,1.1772274444341813
2025-06-05,5939.2998046875,-61.48908828853317,-1.0,-0.005291357978697064,0.005291357978697064,1.132449242842835,1.1709983126033332
2025-06-06,6000.35986328125,-0.328526512280999,-1.0,0.010228196215376073,-0.010228196215376073,1.1208663297830843,1.1829755131125144
2025-06-09,6005.8798828125,-0.328526512280999,-1.0,0.000919525186391823,-0.000919525186391823,1.1198356649622703,1.1840632888917062
2025-06-10,6038.81005859375,-0.328526512280999,-1.0,0.0054680125416464165,-0.0054680125416464165,1.1137123895016736,1.190537761805469
2025-06-11,6022.240234375,-0.328526512280999,-1.0,-0.002747660318286549,0.002747660318286549,1.1167724928402916,1.1872665684399346
2025-06-12,6045.259765625,-0.328526512280999,-1.0,0.0038151330716758025,-0.0038151330716758025,1.1125118571693187,1.1917961483900847
2025-06-13,5976.97021484375,-0.328526512280999,-1.0,-0.011360668590102208,0.011360668590102208,1.1251507356811785,1.1782565473212647
2025-06-16,6033.10986328125,-0.328526512280999,-1.0,0.009348823148188856,-0.009348823148188856,1.1146319004382406,1.1892718594053668
2025-06-17,5982.72021484375,-0.328526512280999,-1.0,-0.008387259723644291,0.008387259723644291,1.1239806076834753,1.1792971274385127
2025-06-18,5980.8701171875,-0.328526512280999,-1.0,-0.00030928803471930166,0.00030928803471930166,1.1243282414366884,1.178932384947617
2025-06-20,5967.83984375,-0.328526512280999,-1.0,-0.002181035215588878,0.002181035215588878,1.126780440925143,1.176361091899248
2025-06-23,6025.169921875,-0.328526512280999,-1.0,0.009560655071259916,-0.009560655071259916,1.1160076817884155,1.1876078745381473
2025-06-24,6092.18017578125,-0.328526512280999,-1.0,0.01106032861695816,-0.01106032861695816,1.103664270088786,1.2007432078986264
2025-06-25,6092.16015625,-0.328526512280999,-1.0,-3.286108348987682e-06,3.286108348987682e-06,1.1036678968491584,1.200739262126346
2025-06-26,6141.02001953125,-0.328526512280999,-1.0,0.007988131032517387,-0.007988131032517387,1.0948516530727446,1.2103309246880996
2025-06-27,6173.06982421875,-0.328526512280999,-1.0,0.005205399256150045,-0.005205399256150045,1.089152513092245,1.2166311803831664
2025-06-30,6204.9501953125,-0.328526512280999,-1.0,0.005151137506128833,-0.005151137506128833,1.083542138732161,1.222898214887564
2025-07-01,6198.009765625,-0.328526512280999,-1.0,-0.0011191571098798647,0.0011191571098798647,1.0847547926205776,1.2215295996557132
2025-07-02,6227.419921875,-0.328526512280999,-1.0,0.004733874306490193,-0.004733874306490193,1.079619699778949,1.2273121672421405
2025-07-03,6279.35009765625,-0.328526512280999,-1.0,0.00830437821066532,-0.00830437821066532,1.0706541294682996,1.2375042316614706
2025-07-07,6229.97998046875,-0.328526512280999,-1.0,-0.007893368104245013,0.007893368104245013,1.0791051966245229,1.2277361552304058
2025-07-08,6225.52001953125,-0.008651813506713516,-1.0,-0.0007161432504698695,0.0007161432504698695,1.0798779905276326,1.2268569202694797
2025-07-09,6263.259765625,-0.008651813506713516,-1.0,0.006043802776780183,-0.006043802776780183,1.0733514209298978,1.2342718015309164
2025-07-10,6280.4599609375,-0.008651813506713516,-1.0,0.002742441072925317,-0.002742441072925317,1.0704078179074568,1.2376567192145884
2025-07-11,6259.75,-0.008651813506713516,-1.0,-0.0033029717732251385,0.0033029717732251385,1.0739433447158446,1.2335687740060801
2025-07-14,6268.56005859375,-0.008651813506713516,-1.0,0.0014064243309359625,-0.0014064243309359625,1.0724329246657895,1.235303695143725
2025-07-15,6243.759765625,-0.008651813506713516,-1.0,-0.003964145065671332,0.003964145065671332,1.076684204352367,1.2304067720960155
2025-07-16,6263.7001953125,-0.008651813506713516,-1.0,0.003188568525382962,-0.003188568525382962,1.073251122986592,1.234330008402939
2025-07-17,6297.35986328125,-0.008651813506713516,-1.0,0.005359380240012257,-0.005359380240012257,1.0674991621254866,1.2409452522596278
2025-07-18,6296.7900390625,-0.008651813506713516,-1.0,-9.049030280827708e-05,9.049030280827708e-05,1.067595760447915,1.2408329587479823
2025-07-21,6305.60009765625,-0.008651813506713516,-1.0,0.0013981570056724735,-0.0013981570056724735,1.0661030939562184,1.242567838042125
2025-07-22,6309.6201171875,-0.008651813506713516,-1.0,0.000637328496667422,-0.000637328496667422,1.0654236360740548,1.2433597619343517
2025-07-23,6358.91015625,-0.008651813506713516,-1.0,0.007781532145703096,-0.007781532145703096,1.0571330078011527,1.2530350058905175
2025-07-24,6363.35009765625,-0.008651813506713516,-1.0,0.0006979799969322187,-0.0006979799969322187,1.0563951501076108,1.253909599260085
2025-07-25,6388.64013671875,-0.008651813506713516,-1.0,0.003966451001680582,-0.003966451001680582,1.052205010506296,1.2588831702460872
2025-07-28,6389.77001953125,-0.008651813506713516,-1.0,0.0001768424712675909,-0.0001768424712675909,1.0520189359719578,1.2591057942569508
2025-07-29,6370.85986328125,-0.008651813506713516,-1.0,-0.0029638301974674874,0.0029638301974674874,1.0551369414626992,1.2553740184821258
2025-07-30,6362.89990234375,-0.008651813506713516,-1.0,-0.001250213938510214,0.001250213938510214,1.0564560883739529,1.253804532386176
2025-07-31,6339.39013671875,-0.008651813506713516,-1.0,-0.0037016620463745653,0.0037016620463745653,1.0603667317799481,1.2491633717350696
2025-08-01,6238.009765625,-0.008651813506713516,-1.0,-0.01612138718556899,0.01612138718556899,1.0774613144216691,1.2290251253612978
2025-08-04,6329.93994140625,-0.008651813506713516,-1.0,0.014629564491414726,-0.014629564491414726,1.0616985246353328,1.24700522769434
2025-08-05,6299.18994140625,6.6388582288673295,1.0,-0.0048697037804625865,0.0048697037804625865,1.066868681954461,1.2409326816227801
2025-08-06,6345.06005859375,6.6388582288673295,1.0,0.007255522219853816,0.007255522219853816,1.0746093713820477,1.249936296267637
2025-08-07,6340.0,6.6388582288673295,1.0,-0.0007977981718276794,-0.0007977981718276794,1.0737520499901303,1.2489390993755736
2025-08-08,6389.4501953125,6.6388582288673295,1.0,0.007769454816388688,0.007769454816388688,1.0820945180265333,1.2586426752765933
2025-08-11,6373.4501953125,6.6388582288673295,1.0,-0.0025072683938844875,-0.0025072683938844875,1.0793814166422897,1.2554869202776782
2025-08-12,6445.759765625,6.6388582288673295,1.0,0.011281559075170478,0.011281559075170478,1.0915585218587809,1.2696507701368946
2025-08-13,6466.580078125,6.6388582288673295,1.0,0.0032248733840454236,0.0032248733840454236,1.0950786598830513,1.2737452331125418
2025-08-14,6468.5400390625,6.6388582288673295,1.0,0.00030304487855481455,0.00030304487855481455,1.0954105178625435,1.2741312350820202
2025-08-15,6449.7998046875,6.6388582288673295,1.0,-0.0029013399163648756,-0.0029013399163648756,1.092232359602263,1.2704345472709895
2025-08-18,6449.14990234375,6.6388582288673295,1.0,-0.0001007682577363056,-0.0001007682577363056,1.0921222972503426,1.270306527795093
2025-08-19,6411.3701171875,6.6388582288673295,1.0,-0.005875329112207339,-0.005875329112207339,1.085705719323217,1.2628430588709114
2025-08-20,6395.77978515625,6.6388582288673295,1.0,-0.00243463063226379,-0.00243463063226379,1.0830624269213287,1.2597685024760426
2025-08-21,6370.169921875,6.6388582288673295,1.0,-0.004012219728950939,-0.004012219728950939,1.0787169424843495,1.254714034436497
2025-08-22,6466.91015625,6.6388582288673295,1.0,0.015072285158778342,0.015072285158778342,1.0949756718470791,1.2736254421562452
2025-08-25,6439.31982421875,6.6388582288673295,1.0,-0.004275512539646087,-0.004275512539646087,1.0902940896314894,1.268180040607494
2025-08-26,6465.93994140625,6.6388582288673295,1.0,0.004125473710116623,0.004125473710116623,1.0947920692345596,1.2734118840247148
2025-08-27,6481.39990234375,6.6388582288673295,1.0,0.0023881304533031056,0.0023881304533031056,1.0974065755151334,1.2764529577245523
2025-08-28,6501.85986328125,6.6388582288673295,1.0,0.0031517474414659574,0.0031517474414659574,1.1008653238817612,1.2804760150682122
2025-08-29,6460.259765625,6.6388582288673295,1.0,-0.006418740402791556,-0.006418740402791556,1.0937991551493291,1.2722569719354884
2025-09-02,6415.5400390625,6.6388582288673295,1.0,-0.006946350061031836,-0.006946350061031836,1.086201243321201,1.263419429640836
2025-09-03,6448.259765625,0.0019428954085812795,1.0,0.0050871123029416765,0.0050871123029416765,1.0917268710295707,1.2698465861651376
2025-09-04,6502.080078125,0.0019428954085812795,1.0,0.008311847102874026,0.008311847102874026,1.1008011378596676,1.2804013568334487
2025-09-05,6481.5,0.0019428954085812795,1.0,-0.003170172669936022,-0.003170172669936022,1.0973114081773905,1.2763422634454662
2025-09-08,6495.14990234375,0.0019428954085812795,1.0,0.0021037644508883346,0.0021037644508883346,1.0996198929094683,1.2790273869264692
2025-09-09,6512.60986328125,0.0019428954085812795,1.0,0.0026845470300731478,0.0026845470300731478,1.1025718742271877,1.2824609960994249
2025-09-10,6532.0400390625,0.0019428954085812795,1.0,0.002979028229397329,0.002979028229397329,1.10585646696545,1.2862814836099061
2025-09-11,6587.47021484375,0.0019428954085812795,1.0,0.008450087623094404,0.008450087623094404,1.1152010510098738,1.2971506748543737
2025-09-12,6584.2900390625,0.0019428954085812795,1.0,-0.0004828778814278678,-0.0004828778814278678,1.114662545088996,1.2965243094846073
2025-09-15,6615.27978515625,0.0019428954085812795,1.0,0.004695577726559819,0.004695577726559819,1.1198965297083463,1.3026122401541667
2025-09-16,6606.759765625,0.0019428954085812795,1.0,-0.0012887604333311486,-0.0012887604333311486,1.1184532513714334,1.300933485039083
2025-09-17,6600.35009765625,0.0019428954085812795,1.0,-0.000970639078245128,-0.000970639078245128,1.117367636938462,1.2996707481603065
2025-09-18,6631.9599609375,0.0019428954085812795,1.0,0.0047776878367074005,0.0047776878367074005,1.1227060707065935,1.3058801692855164
2025-09-19,6664.35986328125,0.0019428954085812795,1.0,0.00487352393748175,0.00487352393748175,1.1281776056169381,1.3122444075500121
2025-09-22,6693.75,0.0019428954085812795,1.0,0.004400350714762524,0.004400350714762524,1.1331419827501936,1.318018743166718
2025-09-23,6656.919921875,0.0019428954085812795,1.0,-0.005517351828739692,-0.005517351828739692,1.126890039759445,1.310746770043794
2025-09-24,6637.97021484375,0.0019428954085812795,1.0,-0.002850677165294968,-0.002850677165294968,1.1236776400553043,1.3070102541569462
2025-09-25,6604.72021484375,0.0019428954085812795,1.0,-0.005021648742527418,-0.005021648742527418,1.1180349256471145,1.3004469077576886
2025-09-26,6643.7001953125,0.0019428954085812795,1.0,0.005884489130414394,0.005884489130414394,1.1246139900145087,1.3080993734510697
2025-09-29,6661.2099609375,0.0019428954085812795,1.0,0.0026320772599124354,0.0026320772599124354,1.1275740609238052,1.311542392065636
2025-09-30,6688.4599609375,0.0019428954085812795,1.0,0.004082503613508592,0.004082503613508592,1.1321773861020252,1.3168967686205135
2025-10-01,6711.2001953125,0.923288698960236,1.0,0.0033941541712234624,0.0033941541712234624,1.1360201706996282,1.3213665192807975
2025-10-02,6715.35009765625,0.923288698960236,1.0,0.0006181636213824504,0.0006181636213824504,1.1367224170423114,1.3221833399935297
2025-10-03,6715.7900390625,0.923288698960236,1.0,6.551065686721813e-05,6.551065686721813e-05,1.1367968844745275,1.3222699570926315
2025-10-06,6740.27978515625,0.923288698960236,1.0,0.003639959282761396,0.003639959282761396,1.1409347788467847,1.3270829658972674
2025-10-07,6714.58984375,0.923288698960236,1.0,-0.0038186877068522307,-0.0038186877068522307,1.1365779052324823,1.3220152504894225
2025-10-08,6753.72021484375,0.923288698960236,1.0,0.005810748494187834,0.005810748494187834,1.143182273583839,1.3296971486154971
2025-10-09,6735.10986328125,0.923288698960236,1.0,-0.002759373980278923,-0.002759373980278923,1.1400278061633957,1.3260280169019565
2025-10-10,6552.509765625,0.923288698960236,1.0,-0.027485975439899946,-0.027485975439899946,1.1086930298823856,1.2895808433967701
2025-10-13,6654.72021484375,0.923288698960236,1.0,0.015478263036934337,0.015478263036934337,1.1258536722261208,1.309541314898257
2025-10-14,6644.31005859375,0.923288698960236,1.0,-0.0015655514969434847,-0.0015655514969434847,1.1240910903242278,1.3074911605324089
2025-10-15,6671.06005859375,0.923288698960236,1.0,0.00401791850342903,0.00401791850342903,1.1286075967155813,1.312744553459382
2025-10-16,6629.06982421875,0.923288698960236,1.0,-0.006314280275143247,-0.006314280275143247,1.1214812520292632,1.3044555164191718
2025-10-17,6664.009765625,0.923288698960236,1.0,0.005256873944526674,0.005256873944526674,1.127376737602331,1.3113128746352298
2025-10-20,6735.1298828125,0.923288698960236,1.0,0.010615724136144422,0.010615724136144422,1.1393446580462236,1.325233410368532
2025-10-21,6735.35009765625,0.923288698960236,1.0,3.269591641696934e-05,3.269591641696934e-05,1.1393819099639333,1.3252767400893504
2025-10-22,6699.39990234375,0.923288698960236,1.0,-0.00535183477474277,-0.00535183477474277,1.1332841262364755,1.3181840779455825
2025-10-23,6738.43994140625,0.923288698960236,1.0,0.005810479862013551,0.005810479862013551,1.139869050829912,1.3258433599849122
2025-10-24,6791.68994140625,0.923288698960236,1.0,0.007871361975244184,0.007871361975244184,1.1488413727333724,1.3362795529938274
2025-10-27,6875.16015625,0.923288698960236,1.0,0.012215141327379442,0.012215141327379442,1.162874632464051,1.3526023965865344
2025-10-28,6890.89013671875,0.923288698960236,1.0,0.0022853305022305648,0.0022853305022305648,1.1655321853318914,1.3556935401008436
2025-10-29,6890.58984375,-0.0839135046278938,-1.0,-4.357920473374577e-05,-4.357920473374577e-05,1.165481392366163,1.3556344600545034
2025-10-30,6822.33984375,-0.0839135046278938,-1.0,-0.009954191424535352,0.009954191424535352,1.1770828172475098,1.3421402151374242
2025-10-31,6840.2001953125,-0.0839135046278938,-1.0,0.002614500917884399,-0.002614500917884399,1.1740053331413902,1.3456492419618307
2025-11-03,6851.97021484375,-0.0839135046278938,-1.0,0.0017192339969174242,-0.0017192339969174242,1.1719869432600911,1.3479627278865376
2025-11-04,6771.5498046875,-0.0839135046278938,-1.0,-0.0118062503923273,0.0118062503923273,1.185823714568758,1.3320483424015845
2025-11-05,6796.2900390625,-0.0839135046278938,-1.0,0.0036468976756882654,-0.0036468976756882654,1.1814991368203211,1.3369061864053933
2025-11-06,6720.31982421875,-0.0839135046278938,-1.0,-0.011241134514722972,0.011241134514722972,1.1947805275463474,1.3218778441304448
2025-11-07,6728.7998046875,-0.0839135046278938,-1.0,0.0012610463474942435,-0.0012610463474942435,1.193273853926028,1.3235447933576192
2025-11-10,6832.43017578125,-0.0839135046278938,-1.0,0.015283626703501696,-0.015283626703501696,1.1750363017875738,1.3437733579046605
2025-11-11,6846.60986328125,-0.0839135046278938,-1.0,0.0020731999523917466,-0.0020731999523917466,1.1726002165826492,1.3465592687662937
2025-11-12,6850.919921875,-0.0839135046278938,-1.0,0.0006293191259452158,-0.0006293191259452158,1.1718622768392664,1.3474066842683472
2025-11-13,6737.490234375,-0.0839135046278938,-1.0,-0.01669545163092856,0.01669545163092856,1.191427046800346,1.3249111211439553
2025-11-14,6734.10986328125,-0.0839135046278938,-1.0,-0.000501851471272019,0.000501851471272019,1.1920249662166962,1.3242462125485046
2025-11-17,6672.41015625,-0.0839135046278938,-1.0,-0.009204497894303998,0.009204497894303998,1.2029969575081956,1.312057191073562
2025-11-18,6617.31982421875,-0.0839135046278938,-1.0,-0.008290709844169797,0.008290709844169797,1.2129706562263152,1.3011793056034144
2025-11-19,6642.16015625,-0.0839135046278938,-1.0,0.003746807737265101,-0.003746807737265101,1.208425888386491,1.3060545742932186
2025-11-20,6538.759765625,-0.0839135046278938,-1.0,-0.015689726116315583,0.015689726116315583,1.2273857596071402,1.2855629357295968
2025-11-21,6602.990234375,-0.0839135046278938,-1.0,0.009775103041592459,-0.009775103041592459,1.2153879373351972,1.2981294458928057
2025-11-24,6705.1201171875,-0.0839135046278938,-1.0,0.015348818899081351,-0.015348818899081351,1.1967331679929112,1.3180541996653792
2025-11-25,6765.8798828125,-0.0839135046278938,-1.0,0.009020886000833173,-0.009020886000833173,1.1859375745110312,1.32994421634348
2025-11-26,6812.60986328125,1.742502703182684,1.0,0.006882969436150077,-0.006882969436150077,1.1777748024324899,1.3390981817363568
2025-11-28,6849.08984375,1.742502703182684,1.0,0.005340487341136679,0.005340487341136679,1.1840646938555903,1.3462496186244588
2025-12-01,6812.6298828125,1.742502703182684,1.0,-0.0053375487460556315,-0.0053375487460556315,1.1777446908336526,1.3390639456606919
2025-12-02,6829.3701171875,1.742502703182684,1.0,0.0024542211959364124,0.0024542211959364124,1.1806351368172983,1.3423503047788465
2025-12-03,6849.72021484375,1.742502703182684,1.0,0.0029753605210860457,0.0029753605210860457,1.1841479519931914,1.3463442808811534
2025-12-04,6857.1201171875,1.742502703182684,1.0,0.0010797387119740876,0.0010797387119740876,1.1854265223776634,1.3477979809208658
2025-12-05,6870.39990234375,1.742502703182684,1.0,0.0019347688846789168,0.0019347688846789168,1.187720048728233,1.3504056585171846
2025-12-08,6846.509765625,1.742502703182684,1.0,-0.003483315331648029,-0.003483315331648029,1.1835828452727921,1.3457017697829274
2025-12-09,6840.509765625,1.742502703182684,1.0,-0.0008767431610134935,-0.0008767431610134935,1.1825451471077062,1.3445219349595066
2025-12-10,6886.68017578125,1.742502703182684,1.0,0.006726880659140733,0.006726880659140733,1.1904999871863458,1.3535663735595762
2025-12-11,6901.0,1.742502703182684,1.0,0.0020771919837176966,0.0020771919837176966,1.1929728842163452,1.356377990780164
2025-12-12,6827.41015625,1.742502703182684,1.0,-0.01072091345855597,-0.01072091345855597,1.1801831251662578,1.34183637972392
2025-12-15,6816.509765625,1.742502703182684,1.0,-0.0015978388918362896,-0.0015978388918362896,1.1782973826693783,1.3396923413699162
2025-12-16,6800.259765625,1.742502703182684,1.0,-0.0023867640084400676,-0.0023867640084400676,1.175485064885184,1.3364948119071518
2025-12-17,6721.43017578125,1.742502703182684,1.0,-0.011659856611370145,-0.011659856611370145,1.1617790775798156,1.3209114740384742
2025-12-18,6774.759765625,1.742502703182684,1.0,0.007902951520478041,0.007902951520478041,1.1709605613074345,1.3313505733806434
2025-12-19,6834.5,-4.379444486611108,-1.0,0.008779407421830143,0.008779407421830143,1.1812409011500473,1.3430390424856393
